date,open,high,low,close,volume
2025-08-19,245.000000,248.500000,243.440000,246.000000,5259919.000000
2025-08-20,245.700000,247.570000,244.450000,246.450000,5016376.000000
2025-08-21,245.040000,246.290000,240.020000,245.830000,3015108.000000
2025-08-22,245.780000,249.530000,244.110000,248.290000,3560583.000000
2025-08-25,249.370000,249.370000,246.790000,247.870000,2426029.000000
2025-08-26,246.700000,248.830000,242.850000,243.740000,3109936.000000
2025-08-27,245.750000,250.370000,245.610000,250.160000,3414077.000000
2025-08-28,252.430000,255.650000,250.290000,254.530000,4303975.000000
2025-08-29,255.400000,257.640000,252.870000,256.250000,3463482.000000
2025-09-02,254.820000,254.990000,248.750000,252.860000,5116111.000000
2025-09-03,255.060000,258.000000,250.540000,256.450000,8602665.000000
2025-09-04,240.060000,245.220000,234.620000,244.010000,20210641.000000
2025-09-05,244.830000,251.130000,244.360000,250.760000,7149408.000000
2025-09-08,250.800000,252.940000,247.300000,252.270000,5485121.000000
2025-09-09,251.320000,255.340000,251.210000,252.060000,4129537.000000
2025-09-10,252.750000,253.990000,241.730000,242.570000,5495159.000000
2025-09-11,243.700000,247.170000,243.500000,246.280000,3529572.000000
2025-09-12,246.090000,247.590000,241.860000,242.760000,4199365.000000
2025-09-15,243.250000,244.710000,240.840000,242.520000,4039973.000000
2025-09-16,242.520000,242.680000,237.240000,239.310000,4303626.000000
2025-09-17,239.970000,243.000000,239.380000,242.210000,6020175.000000
2025-09-18,244.700000,247.290000,242.950000,244.280000,4285229.000000
2025-09-19,246.020000,247.200000,243.350000,247.090000,3625101.000000
2025-09-22,245.280000,250.480000,243.160000,249.690000,3000297.000000
2025-09-23,249.740000,251.360000,244.130000,244.560000,3886551.000000
2025-09-24,245.670000,248.850000,243.010000,245.890000,3902617.000000
2025-09-25,244.440000,244.660000,239.480000,240.950000,3832780.000000
2025-09-26,240.690000,244.530000,240.350000,243.430000,2511572.000000
2025-09-29,244.720000,245.820000,242.870000,245.100000,2954840.000000
2025-09-30,245.050000,245.210000,235.810000,237.000000,5615414.000000
2025-10-01,236.490000,242.470000,233.510000,235.690000,5469323.000000
2025-10-02,235.430000,239.400000,233.600000,238.880000,4454601.000000
2025-10-03,238.750000,242.810000,238.500000,240.360000,4679678.000000
2025-10-06,239.330000,250.470000,235.410000,245.780000,8020067.000000
2025-10-07,246.480000,247.360000,237.550000,239.740000,4317525.000000
2025-10-08,239.740000,241.320000,235.640000,240.430000,3779009.000000
2025-10-09,239.270000,245.960000,237.140000,245.330000,4033630.000000
2025-10-10,246.520000,249.050000,240.720000,241.680000,3497687.000000
2025-10-13,242.890000,249.350000,242.360000,248.750000,3634390.000000
2025-10-14,248.110000,248.280000,239.550000,239.770000,4732223.000000
2025-10-15,240.870000,241.320000,235.900000,236.580000,4344461.000000
2025-10-16,253.190000,256.740000,242.670000,246.000000,16161784.000000
2025-10-17,246.570000,250.780000,242.160000,243.080000,5906725.000000
2025-10-20,245.000000,255.400000,244.300000,254.280000,5545870.000000
2025-10-21,254.500000,267.130000,254.000000,263.410000,8358976.000000
2025-10-22,262.200000,262.400000,256.510000,256.640000,5189895.000000
2025-10-23,257.600000,258.560000,254.120000,255.050000,2949214.000000
2025-10-24,257.420000,258.500000,254.000000,254.830000,3254187.000000
2025-10-27,257.080000,258.100000,254.920000,255.470000,2469320.000000
2025-10-28,255.470000,258.840000,254.140000,254.260000,3588027.000000
2025-10-29,252.000000,253.570000,249.040000,251.460000,4456319.000000
2025-10-30,250.500000,259.290000,250.000000,256.650000,4178302.000000
2025-10-31,254.800000,261.820000,252.630000,260.410000,3671499.000000
2025-11-03,260.000000,261.560000,255.100000,261.340000,4016340.000000
2025-11-04,258.150000,259.260000,253.450000,254.440000,3580081.000000
2025-11-05,254.700000,256.830000,252.010000,252.680000,2743806.000000
2025-11-06,250.540000,250.540000,234.480000,239.270000,6220434.000000
2025-11-07,236.150000,240.970000,235.790000,239.880000,2860610.000000
2025-11-10,240.000000,241.910000,235.080000,241.710000,2989721.000000
2025-11-11,241.900000,245.700000,241.160000,244.500000,2901541.000000
2025-11-12,245.740000,248.440000,243.680000,246.020000,1945128.000000
2025-11-13,245.250000,245.900000,239.910000,240.430000,2176094.000000
2025-11-14,238.310000,245.180000,237.420000,243.660000,2318264.000000
2025-11-17,242.070000,242.830000,235.580000,237.030000,2579114.000000
2025-11-18,236.240000,237.790000,230.270000,233.500000,3690809.000000
2025-11-19,232.000000,232.280000,225.060000,227.880000,5161443.000000
2025-11-20,229.250000,231.070000,223.300000,225.370000,4251850.000000
2025-11-21,224.860000,228.680000,221.950000,227.110000,3687950.000000
2025-11-24,227.340000,228.840000,225.040000,226.820000,3686345.000000
2025-11-25,226.800000,234.630000,226.520000,234.120000,4701019.000000
2025-11-26,230.510000,232.820000,226.000000,228.150000,4368482.000000
2025-11-28,229.000000,232.560000,228.620000,230.540000,1940379.000000
2025-12-01,228.670000,234.250000,228.600000,232.830000,2568202.000000
2025-12-02,233.020000,236.650000,231.620000,234.710000,3488186.000000
2025-12-03,235.360000,239.260000,233.160000,238.720000,5618256.000000
2025-12-04,243.690000,248.970000,237.600000,247.460000,11050508.000000
2025-12-05,250.830000,261.880000,249.500000,260.570000,9074303.000000
2025-12-08,261.880000,264.280000,256.340000,259.530000,5166253.000000
2025-12-09,260.000000,262.250000,259.000000,261.020000,3447245.000000
2025-12-10,260.750000,265.930000,259.140000,264.200000,3964331.000000
2025-12-11,263.500000,267.900000,260.770000,262.350000,3476992.000000
2025-12-12,263.520000,264.490000,260.910000,262.230000,2958701.000000
2025-12-15,261.210000,262.280000,253.080000,254.580000,4576060.000000
2025-12-16,254.000000,255.860000,252.110000,254.910000,2785239.000000
2025-12-17,256.330000,261.970000,256.250000,258.140000,2915878.000000
2025-12-18,258.420000,260.070000,256.160000,257.850000,2675948.000000
2025-12-19,259.950000,262.040000,255.560000,259.910000,4550569.000000
2025-12-22,260.620000,264.630000,258.400000,264.630000,2315155.000000
2025-12-23,262.720000,264.240000,260.520000,263.430000,2140401.000000
2025-12-24,263.230000,266.300000,262.550000,265.260000,924404.000000
2025-12-26,264.800000,267.910000,264.800000,266.080000,1290033.000000
2025-12-29,264.710000,269.110000,264.710000,266.230000,1959431.000000
2025-12-30,266.660000,268.280000,265.330000,265.920000,1725869.000000
2025-12-31,265.290000,266.100000,264.390000,264.910000,1296124.000000
2026-01-02,265.000000,265.380000,252.480000,253.620000,5833149.000000
2026-01-05,253.620000,259.590000,252.300000,256.260000,3032636.000000
2026-01-06,255.430000,263.550000,255.000000,262.900000,3094755.000000
2026-01-07,263.500000,267.830000,263.500000,266.120000,2991458.000000
2026-01-08,264.400000,265.210000,260.410000,260.530000,2600324.000000
