date,open,high,low,close,volume
2025-10-16,246.030000,251.740000,237.010000,240.060000,4231216.000000
2025-10-17,236.790000,241.110000,236.000000,240.740000,1092032.000000
2025-10-20,243.770000,246.650000,241.020000,245.670000,1551875.000000
2025-10-21,246.000000,249.100000,242.550000,247.520000,1365369.000000
2025-10-22,245.970000,249.280000,238.260000,241.670000,1878830.000000
2025-10-23,243.600000,253.090000,243.350000,252.990000,2031530.000000
2025-10-24,256.770000,259.750000,252.690000,257.940000,2937522.000000
2025-10-27,263.010000,267.800000,261.860000,265.970000,2640331.000000
2025-10-28,266.110000,270.940000,264.500000,267.050000,2067647.000000
2025-10-29,268.300000,272.390000,264.200000,269.700000,2233774.000000
2025-10-30,263.590000,273.290000,261.310000,271.180000,2285682.000000
2025-10-31,274.940000,275.480000,265.690000,274.880000,3005463.000000
2025-11-03,277.730000,280.670000,273.610000,277.140000,2145061.000000
2025-11-04,270.400000,276.960000,262.610000,265.420000,2932831.000000
2025-11-05,264.430000,268.380000,262.770000,264.790000,1419331.000000
2025-11-06,268.250000,274.350000,261.010000,264.720000,2194829.000000
2025-11-07,260.000000,264.720000,254.490000,262.860000,2252969.000000
2025-11-10,268.500000,273.010000,267.570000,268.510000,1629785.000000
2025-11-11,266.370000,273.350000,266.010000,271.260000,1300179.000000
2025-11-12,274.290000,275.870000,266.860000,269.820000,1665930.000000
2025-11-13,262.160000,266.230000,255.010000,256.920000,1863880.000000
2025-11-14,247.410000,259.670000,243.210000,257.020000,1817145.000000
2025-11-17,258.870000,260.500000,250.480000,252.790000,1628601.000000
2025-11-18,250.800000,256.870000,248.020000,254.510000,1244181.000000
2025-11-19,252.890000,256.450000,250.780000,252.980000,1058883.000000
2025-11-20,258.600000,262.250000,244.380000,244.660000,2151526.000000
2025-11-21,245.640000,246.370000,228.580000,234.030000,4014533.000000
2025-11-24,237.700000,244.090000,236.050000,241.990000,1595994.000000
2025-11-25,241.660000,250.990000,237.930000,250.320000,1799108.000000
2025-11-26,250.000000,250.720000,247.690000,248.660000,1430874.000000
2025-11-28,249.650000,254.000000,248.840000,251.240000,934188.000000
2025-12-01,249.090000,253.220000,246.010000,252.000000,2196686.000000
2025-12-02,261.050000,268.210000,258.320000,259.680000,3598696.000000
2025-12-03,262.580000,267.980000,256.790000,265.000000,5364006.000000
2025-12-04,244.000000,244.140000,234.030000,234.770000,16215350.000000
2025-12-05,233.590000,234.000000,225.600000,228.790000,7716495.000000
2025-12-08,228.640000,231.500000,224.420000,225.310000,3509369.000000
2025-12-09,223.010000,225.310000,220.100000,222.600000,3401193.000000
2025-12-10,220.260000,221.850000,216.000000,216.550000,5090375.000000
2025-12-11,215.000000,221.660000,214.900000,220.510000,2528665.000000
2025-12-12,220.000000,222.440000,215.210000,217.930000,2135569.000000
2025-12-15,216.920000,217.630000,211.910000,215.280000,3231675.000000
2025-12-16,212.450000,221.380000,212.450000,220.600000,2384529.000000
2025-12-17,220.080000,224.750000,216.250000,216.290000,1390107.000000
2025-12-18,217.150000,223.600000,216.790000,221.310000,2589416.000000
2025-12-19,221.430000,224.000000,218.340000,222.460000,2287934.000000
2025-12-22,223.340000,226.860000,221.740000,226.840000,1425172.000000
2025-12-23,224.300000,226.180000,219.700000,225.100000,2029963.000000
2025-12-24,223.910000,224.580000,219.540000,221.930000,998873.000000
2025-12-26,222.180000,224.100000,221.100000,223.880000,900456.000000
2025-12-29,222.990000,225.490000,222.200000,222.900000,901034.000000
2025-12-30,222.500000,224.160000,221.910000,222.050000,784125.000000
2025-12-31,221.630000,222.400000,218.710000,219.360000,1112355.000000
2026-01-02,219.900000,222.990000,213.950000,216.710000,2200015.000000
2026-01-05,217.350000,227.400000,217.310000,224.360000,2868012.000000
2026-01-06,225.500000,234.870000,223.520000,234.530000,2810017.000000
2026-01-07,234.000000,235.650000,230.550000,233.500000,1591164.000000
2026-01-08,235.830000,236.310000,223.560000,223.790000,2146824.000000
2026-01-09,224.400000,226.830000,218.200000,219.090000,2688494.000000
2026-01-12,216.500000,221.780000,214.030000,220.280000,1859537.000000
2026-01-13,220.000000,220.490000,207.500000,209.390000,4638238.000000
2026-01-14,208.000000,208.880000,204.180000,206.160000,2686215.000000
2026-01-15,205.470000,209.300000,205.470000,207.740000,2504899.000000
