date,open,high,low,close,volume
2026-01-15,553.740000,553.740000,535.690000,541.340000,978303.000000
2026-01-16,541.990000,543.000000,532.630000,535.000000,1011568.000000
2026-01-20,526.620000,532.610000,525.230000,527.440000,990413.000000
2026-01-21,527.280000,530.050000,518.640000,523.690000,964476.000000
2026-01-22,525.520000,532.000000,522.720000,525.810000,1564829.000000
2026-01-23,530.000000,540.000000,521.180000,523.990000,1343046.000000
2026-01-26,523.950000,533.970000,518.650000,528.810000,1252400.000000
2026-01-27,532.240000,535.000000,523.540000,525.040000,750277.000000
2026-01-28,523.910000,529.360000,520.240000,522.040000,928138.000000
2026-01-29,519.030000,522.000000,502.480000,507.550000,1133114.000000
2026-01-30,506.700000,511.030000,501.380000,504.220000,685139.000000
2026-02-02,501.350000,504.200000,496.150000,496.730000,1069764.000000
2026-02-03,496.910000,499.000000,476.790000,478.880000,1797284.000000
2026-02-04,480.110000,481.190000,465.680000,478.490000,2074379.000000
2026-02-05,482.780000,489.510000,475.170000,476.320000,1736190.000000
2026-02-06,482.170000,491.650000,480.070000,488.150000,1569077.000000
2026-02-09,485.910000,493.540000,483.900000,492.840000,1149882.000000
2026-02-10,494.220000,500.380000,493.520000,495.150000,995769.000000
2026-02-11,492.750000,500.340000,490.660000,496.120000,1037168.000000
2026-02-12,496.580000,497.840000,475.830000,478.600000,1766847.000000
2026-02-13,480.500000,495.570000,479.610000,485.840000,1148014.000000
2026-02-17,481.220000,495.190000,481.210000,493.350000,909541.000000
2026-02-18,494.240000,502.880000,490.640000,500.760000,820931.000000
2026-02-19,495.710000,503.730000,495.250000,499.530000,805583.000000
2026-02-20,497.150000,504.750000,495.230000,504.050000,751278.000000
2026-02-23,498.880000,502.700000,486.450000,492.100000,994948.000000
2026-02-24,489.690000,496.270000,487.510000,494.020000,675994.000000
2026-02-25,494.000000,506.520000,494.000000,506.170000,884395.000000
2026-02-26,509.640000,511.880000,501.400000,506.880000,764067.000000
2026-02-27,499.710000,504.950000,499.210000,503.510000,620409.000000
2026-03-02,492.590000,499.630000,490.400000,496.250000,829893.000000
2026-03-03,486.990000,497.960000,486.980000,497.420000,1059402.000000
2026-03-04,495.190000,505.440000,492.500000,501.180000,687168.000000
2026-03-05,495.200000,502.480000,488.810000,496.700000,678557.000000
2026-03-06,490.190000,491.070000,478.200000,490.160000,1238274.000000
2026-03-09,485.010000,493.890000,480.230000,493.560000,862432.000000
2026-03-10,493.950000,496.000000,484.380000,485.850000,862764.000000
2026-03-11,489.230000,493.580000,479.110000,492.870000,771122.000000
2026-03-12,490.550000,491.550000,473.100000,479.270000,953536.000000
2026-03-13,477.720000,482.680000,458.000000,472.160000,1564988.000000
2026-03-16,473.320000,486.130000,472.950000,483.460000,552792.000000
2026-03-17,487.540000,494.430000,482.190000,482.760000,479307.000000
2026-03-18,478.530000,483.270000,472.340000,477.730000,806072.000000
2026-03-19,475.740000,483.040000,475.730000,479.930000,703913.000000
2026-03-20,480.300000,484.920000,473.190000,477.970000,1046403.000000
2026-03-23,487.530000,489.000000,478.030000,478.040000,693326.000000
2026-03-24,473.750000,476.130000,468.360000,471.910000,603706.000000
2026-03-25,474.460000,480.180000,468.500000,469.980000,738227.000000
