date,open,high,low,close,volume
2025-12-04,25.580000,26.750000,25.170000,26.440000,919571.000000
2025-12-05,27.760000,28.000000,25.150000,26.290000,1621699.000000
2025-12-08,28.730000,28.800000,26.860000,27.460000,1237072.000000
2025-12-09,28.150000,28.380000,26.800000,27.850000,1179142.000000
2025-12-10,31.190000,32.500000,29.970000,31.850000,3110089.000000
2025-12-11,34.300000,37.000000,33.500000,37.000000,3338233.000000
2025-12-12,40.470000,40.980000,36.000000,37.960000,5503229.000000
2025-12-15,39.620000,39.910000,32.340000,34.100000,3214788.000000
2025-12-16,32.870000,32.940000,28.600000,30.000000,2810902.000000
2025-12-17,32.550000,34.780000,30.180000,30.770000,2902861.000000
2025-12-18,32.590000,32.600000,29.110000,30.430000,1419862.000000
2025-12-19,31.460000,31.500000,29.180000,31.230000,1526833.000000
2025-12-22,33.510000,33.620000,31.620000,32.850000,1536446.000000
2025-12-23,32.230000,32.500000,30.070000,31.860000,928148.000000
2025-12-24,31.660000,31.670000,30.500000,30.880000,391873.000000
2025-12-26,31.030000,31.390000,30.610000,30.980000,779689.000000
2025-12-29,30.700000,32.980000,30.100000,32.240000,1371927.000000
2025-12-30,32.500000,32.880000,30.850000,31.620000,752237.000000
2025-12-31,31.960000,31.960000,30.360000,30.630000,740951.000000
2026-01-02,30.750000,31.240000,30.010000,30.930000,1034982.000000
2026-01-05,31.000000,31.050000,29.950000,30.430000,1103465.000000
2026-01-06,30.630000,30.630000,27.900000,29.220000,1451257.000000
2026-01-07,28.460000,28.800000,27.600000,28.160000,803419.000000
2026-01-08,28.000000,28.000000,26.840000,27.200000,811901.000000
2026-01-09,27.440000,29.150000,27.380000,28.760000,1083681.000000
2026-01-12,30.240000,30.500000,29.580000,30.450000,1283961.000000
2026-01-13,30.900000,31.140000,29.150000,30.100000,839736.000000
2026-01-14,30.070000,30.560000,28.870000,30.550000,851077.000000
2026-01-15,30.700000,32.300000,30.050000,30.690000,1287569.000000
2026-01-16,31.470000,31.800000,29.780000,30.930000,738314.000000
2026-01-20,30.290000,30.590000,29.510000,29.750000,682517.000000
2026-01-21,29.840000,29.950000,28.090000,28.490000,723811.000000
2026-01-22,29.600000,30.370000,28.960000,29.540000,736351.000000
2026-01-23,30.250000,30.700000,29.750000,30.150000,614324.000000
2026-01-26,30.310000,30.450000,29.100000,29.250000,641323.000000
2026-01-27,29.400000,29.650000,28.840000,29.640000,468196.000000
2026-01-28,30.010000,35.610000,29.910000,35.420000,2583001.000000
2026-01-29,34.330000,35.340000,30.880000,32.560000,1725961.000000
2026-01-30,33.130000,36.240000,33.010000,34.330000,1603569.000000
2026-02-02,33.800000,33.950000,30.500000,30.850000,1116888.000000
2026-02-03,33.760000,34.440000,32.320000,33.150000,948405.000000
2026-02-04,33.320000,35.700000,30.700000,32.520000,1766771.000000
2026-02-05,31.240000,31.340000,29.000000,29.280000,1192293.000000
2026-02-06,30.410000,31.200000,29.780000,30.880000,719281.000000
2026-02-09,31.790000,32.500000,31.300000,32.200000,713790.000000
2026-02-10,32.500000,32.980000,31.320000,31.450000,580530.000000
2026-02-11,31.870000,32.000000,30.440000,30.790000,406871.000000
2026-02-12,33.840000,33.900000,30.260000,30.590000,966015.000000
2026-02-13,30.600000,30.950000,29.550000,30.000000,651356.000000
2026-02-17,30.190000,30.300000,28.610000,29.450000,618173.000000
2026-02-18,29.210000,29.690000,28.900000,29.140000,390145.000000
2026-02-19,29.050000,29.400000,28.390000,28.600000,492260.000000
2026-02-20,28.490000,28.700000,27.720000,28.100000,558213.000000
2026-02-23,27.650000,27.760000,26.270000,27.190000,695565.000000
2026-02-24,27.280000,27.350000,26.800000,27.190000,398221.000000
2026-02-25,27.300000,28.240000,27.210000,28.140000,496786.000000
2026-02-26,28.270000,28.360000,27.600000,27.920000,337680.000000
2026-02-27,27.500000,29.860000,26.800000,28.420000,1080287.000000
2026-03-02,28.000000,28.840000,27.680000,28.120000,552141.000000
2026-03-03,27.480000,28.210000,26.720000,28.060000,540825.000000
2026-03-04,28.160000,28.300000,27.870000,27.870000,439112.000000
2026-03-05,27.900000,28.120000,26.930000,27.180000,433127.000000
2026-03-06,26.910000,27.150000,26.480000,26.610000,410425.000000
2026-03-09,26.150000,26.250000,25.060000,25.850000,663769.000000
2026-03-10,26.840000,26.980000,25.900000,26.020000,551678.000000
2026-03-11,26.310000,26.680000,26.140000,26.400000,408089.000000
2026-03-12,26.390000,26.560000,25.530000,25.890000,265779.000000
2026-03-13,26.000000,26.150000,25.250000,25.350000,309120.000000
2026-03-16,25.650000,25.900000,25.440000,25.640000,439684.000000
2026-03-17,25.960000,26.670000,25.920000,26.480000,579587.000000
2026-03-18,26.310000,26.750000,25.830000,25.960000,547731.000000
2026-03-19,25.620000,25.620000,24.650000,25.000000,756806.000000
2026-03-20,25.150000,25.200000,23.810000,24.360000,577261.000000
2026-03-23,24.250000,24.780000,23.900000,24.270000,607921.000000
2026-03-24,24.800000,27.050000,24.560000,26.520000,2612737.000000
2026-03-25,33.930000,34.000000,28.770000,30.580000,9447361.000000
2026-03-26,32.250000,33.000000,28.810000,29.820000,5325828.000000
2026-03-27,28.660000,28.900000,27.110000,28.030000,1930002.000000
2026-03-30,28.530000,28.530000,26.000000,26.730000,1559605.000000
2026-03-31,26.950000,27.340000,26.100000,26.780000,1656957.000000
2026-04-01,27.290000,29.880000,26.820000,29.220000,4400570.000000
2026-04-02,28.000000,29.700000,27.170000,28.450000,2314775.000000
2026-04-06,28.900000,29.190000,27.800000,28.080000,1134897.000000
2026-04-07,27.580000,27.940000,26.750000,27.080000,1024158.000000
2026-04-08,28.910000,28.990000,27.310000,28.330000,1633745.000000
2026-04-09,27.870000,28.510000,27.500000,27.990000,989904.000000
2026-04-10,27.850000,28.490000,27.670000,28.000000,962964.000000
2026-04-13,28.050000,30.000000,27.960000,30.000000,1906064.000000
2026-04-14,30.540000,30.620000,29.140000,30.100000,1939970.000000
2026-04-15,30.000000,30.000000,29.020000,29.740000,1243107.000000
2026-04-16,29.610000,29.660000,28.800000,29.030000,1035643.000000
2026-04-17,29.800000,30.000000,29.150000,30.000000,1356194.000000
2026-04-20,29.620000,29.680000,28.930000,29.280000,1040092.000000
2026-04-21,29.900000,29.900000,28.910000,29.120000,971153.000000
2026-04-22,29.350000,30.410000,29.160000,29.980000,1221691.000000
