date,open,high,low,close,volume
2026-02-19,248.920000,251.990000,239.070000,239.370000,1009339.000000
2026-02-20,237.450000,247.700000,231.290000,233.500000,1414747.000000
2026-02-23,225.000000,225.000000,214.130000,217.360000,1439855.000000
2026-02-24,219.380000,236.830000,216.000000,232.600000,1360980.000000
2026-02-25,231.500000,246.040000,224.010000,245.700000,1248362.000000
2026-02-26,252.000000,270.080000,252.000000,268.520000,2512713.000000
2026-02-27,258.050000,264.910000,252.000000,264.510000,1371850.000000
2026-03-02,259.840000,267.780000,257.460000,263.600000,837769.000000
2026-03-03,259.090000,279.950000,255.000000,275.370000,1109639.000000
2026-03-04,271.160000,281.910000,270.190000,278.590000,616583.000000
2026-03-05,281.570000,297.000000,281.240000,291.470000,1268390.000000
2026-03-06,291.450000,296.920000,281.280000,296.560000,872428.000000
2026-03-09,288.500000,295.330000,282.490000,286.840000,944025.000000
2026-03-10,283.640000,284.990000,264.090000,269.320000,1542809.000000
2026-03-11,274.560000,279.040000,255.330000,259.100000,931204.000000
2026-03-12,262.990000,275.430000,256.420000,257.630000,933828.000000
2026-03-13,258.190000,268.760000,257.180000,264.300000,657785.000000
2026-03-16,263.480000,267.890000,258.890000,264.560000,542872.000000
2026-03-17,262.750000,278.250000,262.390000,265.550000,640715.000000
2026-03-18,260.800000,269.440000,259.430000,262.110000,666288.000000
2026-03-19,263.160000,274.000000,255.790000,262.320000,508830.000000
2026-03-20,257.640000,262.970000,249.140000,258.810000,472872.000000
2026-03-23,260.090000,266.600000,256.990000,262.060000,650102.000000
2026-03-24,257.150000,257.370000,235.720000,237.940000,1325820.000000
2026-03-25,245.730000,248.230000,232.680000,238.070000,992360.000000
2026-03-26,236.990000,249.000000,235.170000,245.070000,526416.000000
2026-03-27,239.470000,239.470000,229.010000,230.790000,694400.000000
2026-03-30,232.310000,242.060000,230.990000,237.810000,479102.000000
2026-03-31,239.690000,249.000000,237.320000,244.100000,457555.000000
2026-04-01,244.790000,247.430000,234.440000,242.790000,483412.000000
2026-04-02,240.000000,248.850000,236.000000,244.670000,489883.000000
2026-04-06,245.450000,248.050000,239.050000,245.140000,318775.000000
2026-04-07,241.460000,247.390000,226.010000,227.610000,868824.000000
2026-04-08,238.510000,239.000000,216.890000,217.980000,1497254.000000
