date,open,high,low,close,volume
2026-02-18,48.680000,49.880000,48.350000,49.460000,514231.000000
2026-02-19,45.340000,47.340000,44.510000,45.840000,1035891.000000
2026-02-20,45.260000,48.020000,44.970000,45.820000,831830.000000
2026-02-23,44.940000,45.770000,41.450000,41.560000,924427.000000
2026-02-24,41.630000,42.530000,40.760000,42.330000,2149465.000000
2026-02-25,42.890000,44.860000,40.770000,44.530000,2133920.000000
2026-02-26,44.760000,47.510000,44.700000,46.870000,1565581.000000
2026-02-27,47.850000,49.890000,46.310000,49.760000,2256223.000000
2026-03-02,48.510000,49.530000,47.530000,48.500000,663985.000000
2026-03-03,47.220000,50.740000,47.220000,49.840000,696740.000000
2026-03-04,50.100000,52.090000,49.790000,52.000000,744611.000000
2026-03-05,51.990000,53.900000,51.990000,53.200000,1014799.000000
2026-03-06,52.450000,53.560000,50.470000,51.610000,947277.000000
2026-03-09,50.540000,51.290000,48.950000,50.430000,1120997.000000
2026-03-10,49.690000,50.800000,46.690000,48.430000,551144.000000
2026-03-11,48.740000,49.690000,47.600000,47.800000,845805.000000
2026-03-12,47.100000,48.740000,45.100000,45.230000,780367.000000
2026-03-13,45.470000,47.210000,44.680000,44.950000,620846.000000
2026-03-16,45.020000,45.490000,44.180000,44.460000,874654.000000
2026-03-17,44.700000,46.410000,44.410000,44.630000,579686.000000
2026-03-18,44.190000,45.380000,44.180000,44.270000,457788.000000
2026-03-19,43.610000,45.710000,42.360000,45.040000,626680.000000
2026-03-20,44.420000,45.630000,43.500000,44.710000,502732.000000
2026-03-23,45.430000,45.920000,43.930000,44.850000,506118.000000
2026-03-24,43.970000,43.970000,42.000000,43.080000,641108.000000
2026-03-25,43.940000,44.900000,42.430000,43.620000,500300.000000
2026-03-26,43.320000,46.660000,43.320000,45.350000,560260.000000
2026-03-27,44.380000,45.010000,43.460000,44.520000,398683.000000
2026-03-30,44.690000,46.500000,44.690000,45.680000,489685.000000
2026-03-31,46.300000,47.230000,45.300000,46.110000,571015.000000
2026-04-01,45.730000,47.440000,44.770000,46.560000,740326.000000
2026-04-02,46.390000,48.170000,45.980000,47.850000,522220.000000
2026-04-06,47.870000,47.890000,46.530000,46.640000,461479.000000
2026-04-07,46.420000,47.110000,45.330000,46.100000,391945.000000
2026-04-08,47.620000,47.840000,45.120000,45.810000,666004.000000
2026-04-09,45.660000,46.140000,44.130000,45.300000,957907.000000
2026-04-10,45.680000,46.260000,43.010000,43.260000,588426.000000
2026-04-13,43.390000,46.630000,43.000000,46.630000,1317160.000000
2026-04-14,47.010000,47.660000,46.060000,46.290000,732320.000000
2026-04-15,46.980000,49.100000,46.280000,48.740000,584602.000000
2026-04-16,49.600000,50.850000,49.150000,49.330000,854379.000000
2026-04-17,50.470000,50.780000,49.410000,49.970000,792270.000000
2026-04-20,49.760000,51.240000,49.760000,50.600000,1005010.000000
2026-04-21,50.730000,52.190000,50.050000,50.340000,636383.000000
2026-04-22,50.340000,51.090000,47.050000,47.730000,663175.000000
2026-04-23,46.260000,46.260000,42.280000,43.320000,1146949.000000
2026-04-24,43.010000,43.400000,41.660000,42.840000,1374629.000000
2026-04-27,42.800000,44.160000,42.300000,42.400000,606462.000000
